874.5 -59.302822 -59.783218 0.48192555 0.99524868 0.0013790529 0.014435642 0.010817446 0.18139064 0.14511251 0.00031279222 
874.79999 -59.295036 -59.77573 0.48244563 0.99523962 0.0013810911 0.014445239 0.010824827 0.18133859 0.14507088 0.00031334342 
875.09998 -59.287212 -59.768208 0.48296827 0.99523056 0.0013831418 0.014454888 0.01083225 0.18128657 0.14502926 0.000313898 
875.40002 -59.27935 -59.760643 0.48349348 0.99522138 0.0013852057 0.014464591 0.010839715 0.18123457 0.14498766 0.00031445589 
875.70001 -59.271446 -59.753048 0.48402128 0.99521214 0.0013872824 0.014474347 0.010847222 0.18118259 0.14494607 0.00031501715 
876 -59.263504 -59.745411 0.48455167 0.9952029 0.0013893722 0.014484157 0.010854771 0.18113062 0.14490449 0.00031558186 
876.29999 -59.255524 -59.73774 0.48508471 0.99519354 0.0013914751 0.01449402 0.010862363 0.18107867 0.14486293 0.00031614996 
876.59998 -59.247421 -59.729958 0.48562497 0.99518406 0.00139361 0.014504022 0.010870053 0.18102674 0.14482139 0.00031672616 
876.90002 -59.239223 -59.722084 0.4861711 0.99517447 0.0013957716 0.014514135 0.010877825 0.18097483 0.14477986 0.00031730908 
877.20001 -59.230976 -59.714161 0.48672044 0.99516475 0.0013979488 0.014524315 0.010885648 0.18092294 0.14473835 0.00031789605 
877.5 -59.222679 -59.706196 0.48727301 0.99515504 0.0014001416 0.014534558 0.010893521 0.18087107 0.14469686 0.00031848712 
877.79999 -59.214333 -59.698181 0.48782882 0.9951452 0.0014023504 0.014544868 0.010901445 0.18081921 0.14465538 0.00031908232 
878.09998 -59.205933 -59.690121 0.48838791 0.99513531 0.0014045751 0.014555245 0.01090942 0.18076737 0.14461391 0.00031968171 
878.40002 -59.197483 -59.682007 0.48895028 0.99512529 0.001406816 0.014565688 0.010917446 0.18071556 0.14457245 0.0003202853 
878.70001 -59.18898 -59.673851 0.48951602 0.99511528 0.001409073 0.014576199 0.010925525 0.18066376 0.14453101 0.00032089316 
879 -59.180428 -59.665642 0.49008512 0.99510515 0.0014113466 0.014586777 0.010933656 0.18061198 0.14448959 0.00032150533 
879.29999 -59.171818 -59.657383 0.49065763 0.99509495 0.0014136367 0.014597426 0.01094184 0.18056022 0.14444818 0.00032212184 
879.59998 -59.163158 -59.649078 0.49123353 0.99508464 0.0014159435 0.014608143 0.010950077 0.18050848 0.14440678 0.00032274271 
879.90002 -59.154442 -59.64072 0.49181288 0.99507427 0.0014182671 0.01461893 0.010958369 0.18045676 0.1443654 0.00032336803 
880.20001 -59.145672 -59.632313 0.49239573 0.99506384 0.0014206078 0.014629789 0.010966714 0.18040505 0.14432403 0.00032399781 
880.5 -59.136848 -59.623852 0.49298209 0.99505329 0.0014229657 0.014640718 0.010975115 0.18035336 0.14428268 0.00032463213 
880.79999 -59.127972 -59.615341 0.49357197 0.99504274 0.0014253407 0.014651719 0.010983571 0.18030168 0.14424135 0.00032527096 
881.09998 -59.119034 -59.606777 0.49416542 0.99503201 0.0014277331 0.014662792 0.010992083 0.18025003 0.14420003 0.00032591441 
881.40002 -59.110043 -59.598164 0.49476245 0.99502128 0.0014301431 0.014673938 0.01100065 0.1801984 0.14415872 0.0003265625 
881.70001 -59.100994 -59.589497 0.49536312 0.99501044 0.0014325709 0.014685158 0.011009274 0.1801468 0.14411743 0.0003272153 
882 -59.091888 -59.580772 0.49596742 0.99499947 0.0014350164 0.014696451 0.011017955 0.1800952 0.14407615 0.00032787278 
882.29999 -59.082726 -59.571999 0.49657539 0.9949885 0.0014374799 0.01470782 0.011026694 0.18004362 0.14403489 0.00032853507 
882.59998 -59.073505 -59.563168 0.49718708 0.99497736 0.0014399615 0.014719263 0.011035489 0.17999206 0.14399365 0.00032920216 
882.90002 -59.064224 -59.554283 0.4978025 0.99496621 0.0014424614 0.014730782 0.011044344 0.17994052 0.14395241 0.00032987411 
883.20001 -59.054886 -59.545345 0.49842167 0.99495494 0.0014449797 0.014742377 0.011053257 0.17988901 0.1439112 0.00033055097 
883.5 -59.045486 -59.53635 0.49904466 0.99494356 0.0014475165 0.01475405 0.011062229 0.1798375 0.14387 0.00033123276 
883.79999 -59.03603 -59.527298 0.49967143 0.99493212 0.001450072 0.0147658 0.011071261 0.17978601 0.14382881 0.00033191958 
884.09998 -59.026512 -59.518188 0.50030208 0.99492061 0.0014526463 0.014777629 0.011080353 0.17973456 0.14378764 0.00033261141 
884.40002 -59.01693 -59.509026 0.50093657 0.99490899 0.0014552396 0.014789536 0.011089506 0.1796831 0.14374648 0.00033330833 
884.70001 -59.00729 -59.499802 0.50157499 0.99489725 0.0014578521 0.014801522 0.011098718 0.17963168 0.14370534 0.00033401037 
885 -58.997585 -59.490524 0.50221735 0.99488544 0.0014604838 0.014813588 0.011107993 0.17958027 0.14366421 0.00033471762 
885.29999 -58.98782 -59.481186 0.50286365 0.99487358 0.0014631348 0.014825735 0.01111733 0.17952888 0.1436231 0.00033543006 
885.59998 -58.977993 -59.47179 0.50351393 0.9948616 0.0014658053 0.014837963 0.011126729 0.17947751 0.143582 0.00033614779 
885.90002 -58.968102 -59.462334 0.50416821 0.9948495 0.0014684956 0.014850273 0.01113619 0.17942615 0.14354092 0.00033687081 
886.20001 -58.958145 -59.45282 0.50482661 0.99483734 0.0014712057 0.014862664 0.011145715 0.17937481 0.14349985 0.00033759919 
886.5 -58.948124 -59.443245 0.50548899 0.99482507 0.0014739357 0.014875138 0.011155303 0.17932351 0.1434588 0.00033833299 
886.79999 -58.938042 -59.433609 0.50615555 0.99481273 0.0014766859 0.014887696 0.011164955 0.1792722 0.14341776 0.00033907223 
887.09998 -58.927891 -59.423912 0.50682622 0.99480027 0.0014794562 0.014900338 0.011174671 0.17922093 0.14337674 0.00033981699 
887.40002 -58.917675 -59.414154 0.50750101 0.99478775 0.0014822469 0.014913064 0.011184453 0.17916967 0.14333573 0.00034056729 
887.70001 -58.907394 -59.404335 0.50818002 0.99477512 0.0014850582 0.014925877 0.0111943 0.17911842 0.14329474 0.00034132318 
888 -58.897049 -59.394455 0.50886327 0.99476236 0.0014878901 0.014938774 0.011204212 0.17906721 0.14325376 0.00034208471 
888.29999 -58.886635 -59.38451 0.50955069 0.99474955 0.0014907429 0.014951757 0.011214191 0.17901601 0.1432128 0.00034285194 
888.59998 -58.876152 -59.374504 0.51024246 0.99473661 0.0014936166 0.014964828 0.011224236 0.17896482 0.14317186 0.00034362491 
888.90002 -58.865601 -59.364433 0.51093847 0.99472356 0.0014965114 0.014977986 0.011234349 0.17891365 0.14313093 0.00034440367 
889.20001 -58.85498 -59.354301 0.51163882 0.99471045 0.0014994274 0.014991232 0.011244529 0.17886251 0.14309001 0.00034518825 
889.5 -58.844215 -59.344032 0.51234728 0.99469709 0.0015023934 0.01500468 0.011254871 0.17881137 0.14304911 0.00034598418 
889.79999 -58.833256 -59.333591 0.51306635 0.99468338 0.0015054281 0.0150184 0.011265437 0.17876028 0.14300822 0.00034679502 
890.09998 -58.822205 -59.323063 0.51379079 0.99466956 0.001508492 0.01503224 0.011276098 0.17870918 0.14296734 0.0003476133 
890.40002 -58.811062 -59.31245 0.5145207 0.99465561 0.0015115855 0.015046202 0.011286853 0.17865811 0.14292648 0.00034843918 
890.70001 -58.799828 -59.301754 0.51525623 0.99464148 0.0015147093 0.015060286 0.011297705 0.17860706 0.14288566 0.00034927274 
891 -58.788498 -59.29097 0.51599729 0.99462724 0.0015178636 0.015074495 0.011308655 0.17855604 0.14284483 0.0003501141 
891.29999 -58.777073 -59.280098 0.51674402 0.99461287 0.0015210487 0.015088831 0.011319704 0.17850502 0.14280401 0.00035096338 
891.59998 -58.765553 -59.269138 0.51749653 0.99459833 0.0015242653 0.015103295 0.011330854 0.17845403 0.14276323 0.00035182066 
891.90002 -58.753933 -59.258087 0.51825476 0.99458361 0.0015275136 0.015117887 0.011342107 0.17840305 0.14272244 0.00035268607 
892.20001 -58.742214 -59.246944 0.51901895 0.99456877 0.0015307942 0.015132612 0.011353463 0.1783521 0.14268167 0.00035355974 
892.5 -58.730396 -59.23571 0.51978904 0.99455374 0.0015341074 0.01514747 0.011364923 0.17830117 0.14264093 0.00035444173 
892.79999 -58.718479 -59.224384 0.52056509 0.99453861 0.0015374535 0.015162461 0.01137649 0.17825025 0.14260019 0.00035533222 
893.09998 -58.706459 -59.212963 0.52134722 0.99452329 0.0015408333 0.015177591 0.011388164 0.17819935 0.14255948 0.00035623126 
893.40002 -58.694332 -59.201447 0.5221355 0.99450785 0.0015442468 0.015192857 0.011399947 0.17814848 0.14251877 0.00035713901 
893.70001 -58.682102 -59.189835 0.52292997 0.99449217 0.0015476947 0.015208263 0.011411841 0.17809762 0.14247809 0.00035805558 
894 -58.669765 -59.17812 0.52373064 0.99447638 0.0015511774 0.015223811 0.011423846 0.17804678 0.14243743 0.00035898108 
894.29999 -58.657322 -59.166313 0.52453768 0.99446046 0.0015546951 0.015239502 0.011435963 0.17799596 0.14239676 0.00035991563 
894.59998 -58.644772 -59.1544 0.52535111 0.99444431 0.0015582484 0.015255338 0.011448196 0.17794515 0.14235613 0.00036085933 
894.90002 -58.632107 -59.142391 0.52617097 0.99442804 0.0015618377 0.01527132 0.011460544 0.17789438 0.14231551 0.00036181233 
895.20001 -58.619335 -59.130276 0.52699733 0.99441153 0.0015654635 0.01528745 0.011473009 0.17784362 0.14227489 0.00036277471 
895.5 -58.606449 -59.118061 0.5278303 0.9943949 0.001569126 0.01530373 0.011485592 0.17779288 0.1422343 0.00036374663 
895.79999 -58.593449 -59.10574 0.52866989 0.99437809 0.0015728259 0.015320161 0.011498296 0.17774215 0.14219372 0.00036472818 
896.09998 -58.580338 -59.093315 0.52951622 0.9943611 0.0015765633 0.015336745 0.01151112 0.17769144 0.14215316 0.00036571949 
896.40002 -58.567108 -59.08078 0.53036928 0.99434394 0.0015803389 0.015353485 0.011524067 0.17764077 0.14211261 0.00036672069 
896.70001 -58.553761 -59.068142 0.5312292 0.99432653 0.001584153 0.015370381 0.011537138 0.1775901 0.14207208 0.0003677319 
897 -58.540295 -59.055393 0.53209609 0.99430901 0.0015880062 0.015387435 0.011550334 0.17753945 0.14203157 0.00036875324 
897.29999 -58.526711 -59.042534 0.53296989 0.99429131 0.0015918985 0.015404648 0.011563657 0.17748882 0.14199106 0.00036978483 
897.59998 -58.513004 -59.029564 0.53385073 0.99427336 0.0015958307 0.015422024 0.011577107 0.17743821 0.14195058 0.00037082681 
897.90002 -58.498852 -59.016186 0.5347541 0.99425471 0.0015999158 0.015439985 0.011591014 0.17738764 0.14191011 0.00037190053 
898.20001 -58.484501 -59.002628 0.53566813 0.99423575 0.0016040665 0.015458205 0.011605123 0.17733707 0.14186966 0.00037298966 
898.5 -58.469986 -58.988922 0.53659129 0.99421656 0.0016082721 0.015476643 0.011619404 0.17728654 0.14182922 0.00037409225 
898.79999 -58.455303 -58.975063 0.53752369 0.99419707 0.0016125336 0.015495304 0.011633861 0.17723601 0.14178881 0.00037520853 
899.09998 -58.440453 -58.961048 0.5384655 0.99417728 0.0016168518 0.015514189 0.011648495 0.17718551 0.1417484 0.00037633875 
899.40002 -58.425426 -58.946873 0.53941685 0.99415725 0.0016212275 0.015533305 0.011663309 0.17713502 0.14170802 0.00037748311 
899.70001 -58.410229 -58.932541 0.5403778 0.99413699 0.0016256617 0.015552652 0.011678307 0.17708455 0.14166765 0.00037864188 
900 -58.394852 -58.918045 0.54134858 0.99411637 0.0016301554 0.015572235 0.011693491 0.17703411 0.14162728 0.00037981529 
900.29999 -58.379292 -58.903385 0.54232931 0.9940955 0.0016347093 0.015592057 0.011708862 0.17698368 0.14158694 0.00038100354 
900.59998 -58.363552 -58.888557 0.54332 0.99407434 0.0016393244 0.015612123 0.011724425 0.17693329 0.14154662 0.0003822069 
900.90002 -58.34763 -58.873558 0.54432094 0.99405289 0.0016440015 0.015632434 0.011740183 0.17688289 0.14150631 0.00038342565 
901.20001 -58.331516 -58.858391 0.54533213 0.99403113 0.0016487415 0.015652996 0.011756137 0.17683254 0.14146604 0.00038465997 
901.5 -58.315212 -58.843048 0.54635376 0.99400908 0.0016535455 0.015673809 0.011772291 0.17678219 0.14142576 0.00038591013 
901.79999 -58.298714 -58.82753 0.54738599 0.99398673 0.0016584141 0.015694879 0.011788647 0.17673187 0.1413855 0.00038717641 
902.09998 -58.282021 -58.811829 0.54842889 0.99396402 0.0016633485 0.01571621 0.011805207 0.17668156 0.14134525 0.00038845901 
902.40002 -58.265129 -58.795952 0.54948258 0.99394101 0.0016683493 0.015737804 0.011821976 0.17663129 0.14130503 0.00038975821 
902.70001 -58.248035 -58.779888 0.5505473 0.9939177 0.0016734175 0.015759664 0.011838955 0.17658103 0.14126483 0.00039107425 
903 -58.23074 -58.763638 0.55162305 0.9938941 0.0016785541 0.015781796 0.011856147 0.17653078 0.14122462 0.00039240741 
903.29999 -58.213238 -58.747204 0.55271 0.99387014 0.0016837599 0.0158042 0.011873554 0.17648056 0.14118445 0.00039375795 
903.59998 -58.19553 -58.730576 0.55380833 0.99384582 0.0016890357 0.015826883 0.011891181 0.17643036 0.14114429 0.00039512609 
903.90002 -58.177608 -58.713753 0.55491811 0.99382114 0.0016943825 0.015849845 0.011909029 0.17638019 0.14110415 0.00039651213 
904.20001 -58.15947 -58.696739 0.55603945 0.99379617 0.0016998012 0.015873091 0.0119271 0.17633003 0.14106402 0.0003979163 
904.5 -58.141117 -58.679527 0.5571726 0.99377084 0.0017052927 0.015896626 0.011945399 0.17627989 0.1410239 0.00039933893 
904.79999 -58.122547 -58.662113 0.55831754 0.99374515 0.0017108578 0.015920451 0.011963926 0.17622976 0.14098381 0.00040078021 
905.09998 -58.103756 -58.644497 0.55947453 0.99371916 0.0017164976 0.01594457 0.011982687 0.17617966 0.14094374 0.00040224046 
905.40002 -58.08474 -58.626678 0.56064361 0.99369276 0.0017222128 0.015968988 0.012001682 0.17612959 0.14090367 0.00040371995 
905.70001 -58.065495 -58.60865 0.56182492 0.99366599 0.0017280042 0.015993707 0.012020915 0.17607953 0.14086363 0.00040521898 
906 -58.045864 -58.590282 0.56302482 0.99363858 0.0017339296 0.016018936 0.01204056 0.1760295 0.1408236 0.00040674803 
906.29999 -58.025715 -58.571453 0.56424856 0.99361032 0.0017400376 0.016044857 0.012060767 0.17597948 0.14078359 0.00040831623 
906.59998 -58.005257 -58.552345 0.56548798 0.99358153 0.0017462525 0.016071191 0.012081305 0.1759295 0.1407436 0.00040990996 
906.90002 -57.984474 -58.532951 0.56674337 0.99355221 0.0017525769 0.016097948 0.012102182 0.17587952 0.14070362 0.00041152988 
907.20001 -57.963371 -58.513264 0.5680151 0.99352241 0.0017590135 0.016125139 0.012123405 0.17582957 0.14066367 0.0004131766 
907.5 -57.941933 -58.493275 0.56930339 0.99349201 0.0017655648 0.016152771 0.012144983 0.17577966 0.14062372 0.0004148508 
907.79999 -57.920155 -58.472984 0.57060868 0.99346101 0.0017722333 0.016180854 0.012166923 0.17572975 0.1405838 0.00041655308 
908.09998 -57.898026 -58.452381 0.57193112 0.99342948 0.0017790216 0.016209401 0.012189233 0.17567986 0.14054389 0.00041828412 
908.40002 -57.875546 -58.431461 0.57327121 0.99339741 0.0017859325 0.016238419 0.012211922 0.17563 0.140504 0.00042004458 
908.70001 -57.852703 -58.410213 0.57462913 0.99336469 0.0017929684 0.016267918 0.012234996 0.17558016 0.14046413 0.00042183514 
909 -57.829487 -58.388638 0.57600528 0.99333137 0.0018001319 0.016297908 0.012258464 0.17553034 0.14042427 0.00042365643 
909.29999 -57.805897 -58.366726 0.57739991 0.9932974 0.0018074256 0.016328398 0.012282335 0.17548054 0.14038444 0.00042550915 
909.59998 -57.781925 -58.344467 0.57881331 0.99326283 0.0018148521 0.016359398 0.012306616 0.17543076 0.1403446 0.00042739397 
909.90002 -57.757557 -58.321861 0.58024585 0.9932276 0.0018224141 0.016390918 0.012331313 0.175381 0.1403048 0.00042931162 
910.20001 -57.732796 -58.298897 0.58169788 0.99319172 0.0018301139 0.016422966 0.012356437 0.17533128 0.14026502 0.00043126277 
910.5 -57.707626 -58.275574 0.58316964 0.99315512 0.0018379545 0.016455555 0.012381993 0.17528157 0.14022526 0.00043324818 
910.79999 -57.68158 -58.251476 0.58467835 0.99311709 0.0018461028 0.016489284 0.012408473 0.17523189 0.14018551 0.0004352979 
911.09998 -57.654819 -58.226742 0.58621824 0.99307781 0.0018545028 0.016523955 0.01243571 0.17518222 0.14014578 0.00043740243 
911.40002 -57.627499 -58.201515 0.58778358 0.99303764 0.0018630977 0.016559362 0.012463541 0.17513259 0.14010607 0.00043955189 
911.70001 -57.599606 -58.175781 0.58937496 0.99299645 0.0018718923 0.016595522 0.012491979 0.17508297 0.14006637 0.00044174757 
912 -57.571129 -58.149529 0.59099293 0.99295431 0.001880892 0.016632456 0.012521041 0.17503338 0.1400267 0.00044399081 
912.29999 -57.542049 -58.122738 0.59263813 0.99291116 0.0018901021 0.016670182 0.012550741 0.1749838 0.13998704 0.00044628288 
912.59998 -57.512352 -58.095402 0.59431106 0.99286699 0.0018995277 0.016708719 0.012581098 0.17493425 0.1399474 0.00044862516 
912.90002 -57.482025 -58.067509 0.59601241 0.99282175 0.0019091744 0.016748087 0.012612124 0.17488474 0.13990779 0.00045101895 
913.20001 -57.45105 -58.039043 0.59774268 0.99277538 0.001919047 0.016788306 0.012643837 0.17483523 0.13986818 0.00045346565 
913.5 -57.419418 -58.009991 0.59950244 0.99272794 0.001929151 0.016829396 0.012676252 0.17478576 0.13982861 0.00045596666 
913.79999 -57.387108 -57.980343 0.60129243 0.99267936 0.0019394917 0.016871372 0.012709385 0.17473631 0.13978904 0.00045852337 
914.09998 -57.354111 -57.950085 0.60311306 0.99262965 0.0019500742 0.016914256 0.01274325 0.17468688 0.1397495 0.00046113721 
914.40002 -57.320408 -57.919201 0.60496497 0.99257869 0.0019609039 0.016958069 0.012777864 0.17463747 0.13970998 0.00046380964 
914.70001 -57.285984 -57.88768 0.60684884 0.99252653 0.0019719857 0.017002827 0.012813243 0.17458808 0.13967046 0.00046654209 
915 -57.250828 -57.855515 0.60876513 0.99247313 0.0019833252 0.017048551 0.012849403 0.17453873 0.13963099 0.00046933608 
915.29999 -57.214912 -57.822674 0.61071479 0.99241847 0.0019949314 0.017095273 0.012886369 0.17448939 0.13959152 0.00047219376 
915.59998 -57.177399 -57.78849 0.61272228 0.99236101 0.0020071119 0.01714405 0.012925063 0.17444009 0.13955207 0.00047516849 
915.90002 -57.138859 -57.753418 0.61477125 0.99230182 0.0020196561 0.017194163 0.012964857 0.17439081 0.13951264 0.00047822529 
916.20001 -57.099251 -57.717426 0.61686289 0.99224079 0.0020325789 0.01724566 0.013005792 0.17434154 0.13947324 0.00048136743 
916.5 -57.05854 -57.680485 0.61899859 0.99217784 0.002045894 0.017298592 0.013047911 0.17429231 0.13943385 0.00048459831 
916.79999 -57.016685 -57.642555 0.62117958 0.99211299 0.0020596164 0.017353011 0.013091257 0.17424311 0.13939449 0.00048792129 
917.09998 -56.973648 -57.603611 0.62340724 0.99204606 0.0020737597 0.017408965 0.013135873 0.17419393 0.13935514 0.00049133989 
917.40002 -56.929386 -57.563614 0.62568277 0.99197704 0.0020883388 0.017466508 0.013181802 0.17414477 0.13931581 0.00049485755 
917.70001 -56.883862 -57.522533 0.62800759 0.99190587 0.0021033678 0.017525686 0.013229086 0.17409565 0.13927652 0.00049847795 
918 -56.837032 -57.480339 0.6303829 0.99183244 0.0021188608 0.017586552 0.013277769 0.17404655 0.13923723 0.0005022047 
918.29999 -56.788132 -57.436394 0.63282883 0.99175549 0.0021350936 0.017650029 0.01332863 0.17399746 0.13919798 0.00050608453 
918.59998 -56.736946 -57.390526 0.63535118 0.99167454 0.0021521426 0.01771638 0.01338189 0.17394842 0.13915874 0.000510132 
918.90002 -56.683895 -57.343079 0.63793945 0.99159038 0.0021698584 0.017785104 0.013437127 0.1738994 0.13911952 0.00051432441 
919.20001 -56.628895 -57.293987 0.64059597 0.99150288 0.0021882693 0.0178563 0.013494424 0.1738504 0.13908033 0.00051866838 
919.5 -56.571869 -57.243183 0.64332306 0.99141186 0.0022074045 0.017930066 0.013553865 0.17380145 0.13904116 0.00052317086 
919.79999 -56.512733 -57.190598 0.64612311 0.99131721 0.0022272926 0.018006502 0.013615536 0.17375252 0.13900201 0.00052783877 
920.09998 -56.451412 -57.136169 0.6489985 0.99121881 0.0022479624 0.018085705 0.013679517 0.17370361 0.13896288 0.00053267914 
920.40002 -56.387825 -57.079834 0.65195149 0.99111646 0.0022694427 0.018167777 0.013745895 0.17365474 0.13892378 0.00053769938 
920.70001 -56.321892 -57.021523 0.65498441 0.99101007 0.0022917623 0.018252814 0.013814752 0.17360587 0.13888471 0.00054290681 
921 -56.253387 -56.961063 0.65810245 0.99089921 0.0023150004 0.018341076 0.013886319 0.17355706 0.13884565 0.00054831727 
921.29999 -56.180573 -56.89719 0.66133964 0.99078101 0.0023397671 0.018434493 0.013962382 0.17350827 0.13880663 0.00055403262 
921.59998 -56.104263 -56.83049 0.66468126 0.99065679 0.0023657777 0.018532176 0.014042106 0.17345951 0.13876761 0.00056001142 
921.90002 -56.024239 -56.760788 0.66813225 0.9905262 0.0023931102 0.018634379 0.014125719 0.17341079 0.13872863 0.00056627084 
922.20001 -55.940277 -56.687923 0.67169768 0.99038887 0.0024218429 0.018741358 0.014213448 0.17336211 0.13868968 0.00057282846 
922.5 -55.852161 -56.611721 0.67538261 0.99024439 0.0024520536 0.018853365 0.014305525 0.17331344 0.13865076 0.00057970214 
922.79999 -55.758408 -56.531082 0.67921227 0.99009031 0.0024842464 0.01897195 0.014403326 0.17326482 0.13861185 0.00058697496 
923.09998 -55.657539 -56.444904 0.68321162 0.98992431 0.0025189249 0.01909866 0.014508236 0.17321622 0.13857298 0.00059473177 
923.40002 -55.550228 -56.353683 0.68737161 0.98974735 0.0025558651 0.01923283 0.014619662 0.17316768 0.13853413 0.00060294842 
923.70001 -55.436028 -56.25708 0.69170082 0.98955876 0.0025952221 0.01937495 0.014738043 0.17311914 0.13849533 0.00061165896 
924 -55.314484 -56.154762 0.69620794 0.98935777 0.0026371519 0.019525509 0.014863815 0.17307067 0.13845654 0.00062089838 
924.29999 -55.185154 -56.046383 0.70090169 0.98914361 0.0026818095 0.019684998 0.014997417 0.17302221 0.13841778 0.00063070288 
924.59998 -55.044273 -55.929573 0.705827 0.98891056 0.0027303917 0.019856794 0.015142176 0.17297381 0.13837905 0.00064126542 
924.90002 -54.890976 -55.803738 0.71099722 0.9886573 0.0027831865 0.020041751 0.0152989 0.17292544 0.13834035 0.00065264857 
925.20001 -54.724422 -55.668297 0.71642536 0.9883824 0.0028404729 0.020240702 0.015468369 0.17287712 0.13830169 0.00066491589 
925.5 -54.539661 -55.520058 0.7221604 0.98807859 0.0029037683 0.020457737 0.015654497 0.17282882 0.13826306 0.00067830348 
925.79999 -54.33279 -55.356495 0.72824275 0.98774022 0.0029742785 0.020696128 0.015860422 0.17278059 0.13822447 0.00069301424 
926.09998 -54.102573 -55.176785 0.73468977 0.98736525 0.0030524081 0.02095706 0.016087275 0.1727324 0.13818592 0.0007091494 
926.40002 -53.843281 -54.977676 0.74154764 0.98694587 0.0031398055 0.021244699 0.016339276 0.17268424 0.1381474 0.00072698109 
926.70001 -53.543415 -54.75301 0.74889416 0.98646671 0.0032396659 0.021566767 0.016624456 0.17263615 0.13810891 0.00074699748 
927 -53.18993 -54.495819 0.75680351 0.98591119 0.0033554682 0.02193124 0.016951017 0.1725881 0.13807048 0.00076971529 
927.29999 -52.763199 -54.195797 0.76537842 0.98525459 0.0034923735 0.0223497 0.017330965 0.17254011 0.13803208 0.00079588476 
927.59998 -52.234207 -53.839943 0.77473229 0.98446333 0.0036573613 0.022836277 0.017779613 0.17249218 0.13799374 0.00082646636 
927.90002 -51.534355 -53.39986 0.78505623 0.98346317 0.0038657642 0.023418829 0.018327815 0.17244431 0.13795544 0.00086330192 
928.20001 -50.53957 -52.829651 0.79659766 0.98212945 0.0041430886 0.024138371 0.019021915 0.17239651 0.13791721 0.0009091688 
928.5 -48.856907 -52.014202 0.80976385 0.98011434 0.0045586652 0.025081161 0.019963644 0.17234878 0.13787903 0.00096995028 
928.79999 -44.333775 -50.54554 0.82527405 0.97580087 0.0054103076 0.026467863 0.02142611 0.17230114 0.13784091 0.0010609446 
929.09998 20.847294 -39.012211 0.84522116 0.56983721 0.071488962 0.031076003 0.026946785 0.17225361 0.13780288 0.0013665596 
929.40002 13.317918 -19.131155 0.91356164 0.17219613 0.2528961 0.067399897 0.065053821 0.17220625 0.13776501 0.0035658407 
929.70001 -10.936749 -12.673989 1.3089954 0.056116175 0.33312082 0.14498977 0.14289194 0.17215988 0.1377279 0.011222693 
930 -28.537951 -14.057946 2.5223644 0.041107442 0.34223077 0.22091252 0.22018057 0.17211734 0.13769387 0.033322535 
930.29999 -38.210751 -17.306498 4.7728176 0.059628092 0.32665351 0.27367783 0.27174848 0.17208341 0.13766673 0.077820353 
930.59998 -43.164429 -20.049696 7.9020362 0.090128809 0.30462289 0.30580768 0.29895881 0.17206296 0.13765037 0.141743 
930.90002 -45.466728 -21.894304 11.61846 0.12646942 0.28145459 0.32421261 0.30993322 0.17205964 0.13764772 0.21605678 
931.20001 -46.147133 -23.005869 15.661378 0.16403504 0.25905403 0.33441105 0.31174451 0.17207569 0.13766056 0.29294091 
931.5 -45.876801 -23.576569 19.852331 0.20015138 0.23850393 0.34006873 0.30920112 0.17211224 0.1376898 0.36830178 
931.79999 -44.763702 -23.719864 24.08576 0.23285854 0.22008127 0.34361798 0.3054136 0.17216972 0.13773577 0.44136712 
932.09998 -42.670525 -23.391603 28.312269 0.26065892 0.20431086 0.3470197 0.30274904 0.17224818 0.13779855 0.51429069 
932.40002 -37.927876 -22.24744 32.530483 0.28002104 0.19201493 0.35260659 0.30392531 0.17234758 0.13787806 0.59321022 
932.70001 -19.661961 -18.225933 36.791771 0.24831757 0.19231728 0.36652508 0.31645572 0.17246793 0.13797434 0.69857806 
933 -9.610034 -9.5352297 41.323696 0.095343672 0.23889026 0.4089663 0.36785531 0.17260984 0.13808787 0.91206843 
933.29999 -18.501127 -4.3053741 46.961803 0.043117389 0.27363521 0.4794949 0.43114203 0.17277649 0.13822119 1.2148324 
933.59998 -26.1392 -1.9059505 54.496105 0.03768741 0.28172883 0.55467588 0.48136067 0.17297551 0.13838041 1.5739369 
933.90002 -29.574583 0.025901595 64.174332 0.045761116 0.27835542 0.62495559 0.52396035 0.17321709 0.13857366 2.0174882 
934.20001 -29.871531 2.1474731 75.918686 0.056020442 0.27238047 0.68930125 0.56034684 0.17351167 0.13880934 2.552448 
934.5 -28.199423 4.1851912 89.541878 0.06274984 0.26807562 0.74721426 0.59150434 0.173869 0.1390952 3.1778643 
934.79999 -25.893038 5.6019721 104.84501 0.062599979 0.267681 0.79731065 0.61867511 0.17429776 0.13943821 3.8918998 
935.09998 -24.50901 5.8678579 121.67964 0.056786172 0.27105382 0.83818346 0.64325339 0.17480575 0.1398446 4.6962504 
935.40002 -24.760206 4.6976547 139.98605 0.05115848 0.27528384 0.86917388 0.66661352 0.17540015 0.14032012 5.5989962 
935.70001 -26.177921 2.2168386 159.73936 0.049673129 0.27739081 0.89040422 0.68994182 0.17608801 0.14087039 6.6126518 
936 -28.015953 -1.2589353 180.84671 0.052813228 0.27618948 0.90209579 0.71409762 0.17687596 0.14150077 7.7485323 
936.29999 -29.905594 -5.5022063 203.07175 0.059834149 0.2718817 0.90362185 0.73965544 0.1777699 0.14221592 9.012188 
936.59998 -31.819252 -10.472896 225.97621 0.070179842 0.26499084 0.89266634 0.76638639 0.17877394 0.14301915 10.391106 
